ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
GISA,2016-01-01,2.2605,0.039200000000000006,2.2213000000000003,0,0.0025
GISA,2016-01-25,2.2898,0.0695,2.2203000000000004,0,0.0025
GISA,2016-02-18,2.3362,0.1277,2.2085,0,0.0027
GISA,2016-03-13,2.3117,0.0873,2.2243999999999997,0,0.0025
GISA,2016-04-06,2.2681999999999998,0.0399,2.2283,0,0.0025
GISA,2016-04-30,2.3402,0.12940000000000002,2.2108,0,0.0025
GISA,2016-05-24,2.3129,0.1063,2.2066,0,0.0029
GISA,2016-06-17,2.3167,0.095,2.2217,0,0.0029
GISA,2016-07-11,2.2763000000000004,0.0604,2.2159,0,0.0027
GISA,2016-08-04,2.3931999999999998,0.1718,2.2213999999999996,0,0.0029
GISA,2016-08-28,2.3721,0.1514,2.2207,0,0.0026000000000000003
GISA,2016-09-21,2.4762,0.2536,2.2226,0,0.003
GISA,2016-10-15,2.2792,0.0592,2.22,0,0.0024
GISA,2016-11-08,2.3334,0.10200000000000001,2.2314000000000003,0,0.002
GISA,2016-12-02,2.2743,0.0632,2.2111000000000005,0,0.0026000000000000003
GISA,2016-12-26,2.2833,0.0669,2.2164,0,0.0028
