ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
JNHG,2016-01-01,2.0147,0.025500000000000002,1.9892,0,0.0024
JNHG,2016-01-25,2.0291,0.040299999999999996,1.9888,0,0.0022
JNHG,2016-02-18,2.1170999999999998,0.1409,1.9762,0,0.0023
JNHG,2016-03-13,2.0294000000000003,0.037,1.9924000000000002,0,0.0024
JNHG,2016-04-06,2.0186,0.0237,1.9949,0,0.0025
JNHG,2016-04-30,2.0422000000000002,0.0624,1.9798,0,0.0025
JNHG,2016-05-24,2.02,0.0434,1.9766,0,0.0027
JNHG,2016-06-17,2.0645000000000002,0.07490000000000001,1.9896,0,0.0029
JNHG,2016-07-11,2.0475,0.0636,1.9839000000000002,0,0.0026000000000000003
JNHG,2016-08-04,2.0958,0.10729999999999999,1.9885000000000004,0,0.0024
JNHG,2016-08-28,2.0829,0.0948,1.9881000000000002,0,0.0023
JNHG,2016-09-21,2.1373,0.1491,1.9882000000000004,0,0.0025
JNHG,2016-10-15,2.0263,0.0394,1.9868999999999999,0,0.0022
JNHG,2016-11-08,2.0938000000000003,0.09659999999999999,1.9972000000000003,0,0.0018000000000000002
JNHG,2016-12-02,2.0149,0.0344,1.9805000000000001,0,0.0025
JNHG,2016-12-26,2.0362,0.0519,1.9843,0,0.0027
