ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P799,2016-01-01,2.3484000000000003,0.0374,2.311,0,0.0024
P799,2016-01-25,2.3938,0.0835,2.3103000000000002,0,0.0022
P799,2016-02-18,2.4929,0.198,2.2949,0,0.0024
P799,2016-03-13,2.3995,0.08320000000000001,2.3163,0,0.0024
P799,2016-04-06,2.3655,0.0525,2.313,0,0.0024
P799,2016-04-30,2.4214,0.12040000000000001,2.301,0,0.0025
P799,2016-05-24,2.4039,0.1068,2.2971,0,0.0026000000000000003
P799,2016-06-17,2.4203,0.1102,2.3101000000000003,0,0.0028
P799,2016-07-11,2.3944,0.09140000000000001,2.303,0,0.0027
P799,2016-08-04,2.4409,0.13369999999999999,2.3072000000000004,0,0.0024
P799,2016-08-28,2.4475000000000002,0.1403,2.3072,0,0.0022
P799,2016-09-21,2.5597,0.254,2.3057,0,0.0027
P799,2016-10-15,2.3954,0.0881,2.3073,0,0.0022
P799,2016-11-08,2.4301,0.1141,2.316,0,0.002
P799,2016-12-02,2.3781,0.078,2.3001,0,0.0025
P799,2016-12-26,2.3792,0.0732,2.306,0,0.0028
