ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ASHM,2016-01-01,2.1065,0.0225,2.084,0,0.0025
ASHM,2016-01-25,2.133,0.0534,2.0796,0,0.0024
ASHM,2016-02-18,2.1827,0.11750000000000001,2.0652,0,0.0027
ASHM,2016-03-13,2.1298000000000004,0.0508,2.079,0,0.0024
ASHM,2016-04-06,2.1228000000000002,0.027600000000000003,2.0952,0,0.0024
ASHM,2016-04-30,2.1258000000000004,0.059000000000000004,2.0668,0,0.0026000000000000003
ASHM,2016-05-24,2.1067,0.042,2.0646999999999998,0,0.0025
ASHM,2016-06-17,2.1403000000000003,0.058,2.0823,0,0.0027
ASHM,2016-07-11,2.12,0.0453,2.0747,0,0.0026000000000000003
ASHM,2016-08-04,2.2174,0.1333,2.0841,0,0.0028
ASHM,2016-08-28,2.1809000000000003,0.0958,2.0850999999999997,0,0.0025
ASHM,2016-09-21,2.2552,0.1678,2.0873999999999997,0,0.0026000000000000003
ASHM,2016-10-15,2.1296,0.0533,2.0763,0,0.0024
ASHM,2016-11-08,2.1745,0.0768,2.0976999999999997,0,0.0021000000000000003
ASHM,2016-12-02,2.1194,0.0474,2.072,0,0.0026000000000000003
ASHM,2016-12-26,2.108,0.0317,2.0763000000000003,0,0.0027
