ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
GOSH,2016-01-01,1.956,0.0258,1.9302000000000001,0,0.0026000000000000003
GOSH,2016-01-25,1.9468,0.034100000000000005,1.9127,0,0.0023
GOSH,2016-02-18,1.9729,0.0746,1.8983000000000003,0,0.0024
GOSH,2016-03-13,1.9435,0.0351,1.9084,0,0.0024
GOSH,2016-04-06,1.9809,0.04,1.9409,0,0.0026000000000000003
GOSH,2016-04-30,1.9724000000000002,0.0681,1.9043000000000003,0,0.0024
GOSH,2016-05-24,1.9841,0.07859999999999999,1.9055,0,0.0026000000000000003
GOSH,2016-06-17,2.008,0.08700000000000001,1.921,0,0.0025
GOSH,2016-07-11,1.9398,0.0262,1.9136,0,0.0025
GOSH,2016-08-04,1.9930999999999999,0.066,1.9271,0,0.0025
GOSH,2016-08-28,1.9222,1.9222,1.9222,0,1.9222
GOSH,2016-09-21,,,,0,
GOSH,2016-10-15,2.0020000000000002,0.09290000000000001,1.9091,0,0.0023
GOSH,2016-12-02,1.9411,0.029,1.9121,0,0.0025
GOSH,2016-12-26,1.9257000000000002,0.0235,1.9022000000000001,0,0.0027
