ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P167,2016-01-01,2.0605,0.0015,2.059,0,0.0025
P167,2016-01-25,2.1278,0.0745,2.0533,0,0.0022
P167,2016-02-18,2.086,0.0792,2.0068,0,0.0026000000000000003
P167,2016-03-13,2.1183,0.0771,2.0412000000000003,0,0.0024
P167,2016-04-06,2.1347,0.0691,2.0656,0,0.0025
P167,2016-04-30,2.0954,0.0431,2.0523000000000002,0,0.0026000000000000003
P167,2016-05-24,2.1428000000000003,0.1015,2.0413,0,0.0028
P167,2016-06-17,2.1199000000000003,0.0688,2.0511,0,0.0025
P167,2016-07-11,2.1223,0.065,2.0573,0,0.0024
P167,2016-08-04,2.0911999999999997,0.0437,2.0475,0,0.0022
P167,2016-08-28,2.1175,0.0707,2.0468,0,0.0026000000000000003
P167,2016-09-21,2.1048,0.05670000000000001,2.0481000000000003,0,0.0025
P167,2016-10-15,2.1535,0.1181,2.0354,0,0.0023
P167,2016-11-08,2.1592,0.1042,2.055,0,0.0024
P167,2016-12-02,2.0970999999999997,0.0369,2.0602,0,0.0023
P167,2016-12-26,2.0684,0.0177,2.0507000000000004,0,0.0027
