ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P519,2016-01-01,2.1344000000000003,0.03,2.1044,0,0.0026000000000000003
P519,2016-01-25,2.1696999999999997,0.0659,2.1037999999999997,0,0.0025
P519,2016-02-18,2.226,0.1443,2.0816999999999997,0,0.0024
P519,2016-03-13,2.1723000000000003,0.0633,2.109,0,0.0024
P519,2016-04-06,2.1666,0.0684,2.0982,0,0.0024
P519,2016-04-30,2.1689000000000003,0.0772,2.0917000000000003,0,0.0026000000000000003
P519,2016-05-24,2.1671,0.0781,2.089,0,0.003
P519,2016-06-17,2.2075,0.10940000000000001,2.0981,0,0.0028
P519,2016-07-11,2.1488,0.0594,2.0894,0,0.0027
P519,2016-08-04,2.184,0.093,2.091,0,0.0023
P519,2016-08-28,2.1761999999999997,0.0834,2.0927999999999995,0,0.0023
P519,2016-09-21,2.2749,0.1866,2.0883000000000003,0,0.0025
P519,2016-10-15,2.1813000000000002,0.0873,2.094,0,0.0022
P519,2016-11-08,2.2029,0.1024,2.1005000000000003,0,0.0024
P519,2016-12-02,2.1404,0.0458,2.0946,0,0.0026000000000000003
P519,2016-12-26,2.1606,0.0609,2.0997,0,0.003
