ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
WVRT,2016-03-13,1.9441,0.0645,1.8796,0,0.0025
WVRT,2016-04-30,1.9442000000000002,0.065,1.8792,0,0.0025
WVRT,2016-05-24,1.96,0.08040000000000001,1.8796,0,0.0024
WVRT,2016-06-17,1.9674,0.0746,1.8928000000000003,0,0.0025
WVRT,2016-07-11,1.9427,0.049100000000000005,1.8936000000000002,0,0.0028
WVRT,2016-08-04,1.9518,0.052000000000000005,1.8998,0,0.0024
WVRT,2016-08-28,1.9553,0.0589,1.8963999999999999,0,0.0028
WVRT,2016-09-21,1.9695,0.07579999999999999,1.8937000000000002,0,0.0025
WVRT,2016-10-15,1.9874,0.1034,1.8840000000000001,0,0.0024
WVRT,2016-12-02,1.9215,0.030600000000000002,1.8909,0,0.0025
WVRT,2016-12-26,1.9003,0.0183,1.8820000000000001,0,0.0025
