ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P310,2016-01-01,1.8793,0.0121,1.8672000000000002,0,0.0027
P310,2016-01-25,1.9155,0.047200000000000006,1.8683,0,0.0026000000000000003
P310,2016-02-18,1.9057000000000002,0.06770000000000001,1.838,0,0.0028
P310,2016-03-13,1.9325999999999999,0.0708,1.8618,0,0.0026000000000000003
P310,2016-04-06,1.9173,0.035,1.8823,0,0.003
P310,2016-04-30,1.9019000000000001,0.043500000000000004,1.8584,0,0.0027
P310,2016-05-24,1.9347,0.0788,1.8559,0,0.0028
P310,2016-06-17,1.9282000000000001,0.0597,1.8685,0,0.003
P310,2016-07-11,1.9007,0.0303,1.8704,0,0.0028
P310,2016-08-04,1.9216,0.04820000000000001,1.8734,0,0.0026000000000000003
P310,2016-08-28,1.9348,0.0635,1.8713,0,0.0027
P310,2016-09-21,1.947,0.0785,1.8685,0,0.003
P310,2016-10-15,2.0,0.1372,1.8628,0,0.0026000000000000003
P310,2016-11-08,1.981,0.1008,1.8802,0,0.0029
P310,2016-12-02,1.8857000000000002,0.0207,1.865,0,0.0026000000000000003
P310,2016-12-26,1.883,0.0238,1.8592000000000002,0,0.0028
