ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P329,2016-01-01,2.0584000000000002,0.0054,2.053,0,0.0024
P329,2016-01-25,2.1266,0.07579999999999999,2.0507999999999997,0,0.0022
P329,2016-02-18,2.091,0.0872,2.0038,0,0.0025
P329,2016-03-13,2.1188000000000002,0.08040000000000001,2.0384,0,0.0024
P329,2016-04-06,2.1265,0.0678,2.0587,0,0.0024
P329,2016-04-30,2.0858000000000003,0.0412,2.0446,0,0.0024
P329,2016-05-24,2.1466,0.1107,2.0359,0,0.0026000000000000003
P329,2016-06-17,2.1207,0.0742,2.0465,0,0.0024
P329,2016-07-11,2.113,0.0623,2.0507,0,0.0025
P329,2016-08-04,2.1196,0.0777,2.0419,0,0.0023
P329,2016-08-28,2.1267,0.08470000000000001,2.042,0,0.0026000000000000003
P329,2016-09-21,2.1075,0.0659,2.0416,0,0.0023
P329,2016-10-15,2.1507,0.1168,2.0339,0,0.0023
P329,2016-11-08,2.1513000000000004,0.0986,2.0527,0,0.0022
P329,2016-12-02,2.089,0.0362,2.0528000000000004,0,0.002
P329,2016-12-26,2.0693,0.0242,2.0451,0,0.003
