ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PMOB,2016-02-18,1.9746,0.0906,1.8840000000000001,0,0.0029
PMOB,2016-03-13,1.9318,0.0312,1.9005999999999998,0,0.0027
PMOB,2016-04-06,1.9383,0.039299999999999995,1.899,0,0.0029
PMOB,2016-04-30,1.9407,0.0531,1.8876000000000002,0,0.0027
PMOB,2016-05-24,1.9269,0.042,1.8849,0,0.003
PMOB,2016-06-17,1.9494,0.055200000000000006,1.8942,0,0.0036000000000000003
PMOB,2016-07-11,1.9295,0.041100000000000005,1.8884,0,0.0029
PMOB,2016-08-04,2.0349,0.1424,1.8925,0,0.0027
PMOB,2016-08-28,1.9961,0.1031,1.893,0,0.0024
PMOB,2016-09-21,2.0868,0.19269999999999998,1.8941000000000001,0,0.0028
PMOB,2016-10-15,1.9412,0.048299999999999996,1.8929,0,0.0027
PMOB,2016-11-08,1.9894,0.0879,1.9015,0,0.0025
PMOB,2016-12-02,1.9271,0.039,1.8881,0,0.0031000000000000003
PMOB,2016-12-26,1.9291,0.033100000000000004,1.8960000000000001,0,0.0028
