ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P172,2016-01-25,,,,0,
P172,2016-03-13,2.3522,0.12340000000000001,2.2287999999999997,0,0.0026000000000000003
P172,2016-04-06,2.2755,0.0497,2.2258000000000004,0,0.0025
P172,2016-04-30,2.2912,0.073,2.2182,0,0.0026000000000000003
P172,2016-05-24,2.3159,0.1038,2.2121,0,0.0029
P172,2016-06-17,2.3463000000000003,0.1235,2.2228000000000003,0,0.0028
P172,2016-07-11,2.273,0.0549,2.2180999999999997,0,0.0028
P172,2016-08-04,2.286,0.0728,2.2132,0,0.0024
P172,2016-08-28,2.3131999999999997,0.0958,2.2173999999999996,0,0.0025
P172,2016-09-21,2.3608000000000002,0.14930000000000002,2.2115,0,0.0025
P172,2016-10-15,2.4684,0.2534,2.215,0,0.0024
P172,2016-11-08,2.3783000000000003,0.15180000000000002,2.2265,0,0.0025
P172,2016-12-02,2.2746,0.0497,2.2249000000000003,0,0.0023
P172,2016-12-26,2.3125,0.0915,2.221,0,0.0027
