ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P077,2016-01-01,1.7588,0.0114,1.7473999999999998,0,0.0024
P077,2016-01-25,1.7641,0.0257,1.7384,0,0.0022
P077,2016-02-18,1.8048,0.081,1.7238,0,0.0023
P077,2016-03-13,1.7775999999999998,0.0423,1.7353,0,0.0023
P077,2016-04-06,1.7943,0.0325,1.7618,0,0.0025
P077,2016-04-30,1.7823,0.0526,1.7297,0,0.0024
P077,2016-05-24,1.7739,0.0454,1.7285,0,0.0025
P077,2016-06-17,1.7981,0.054,1.7441,0,0.0025
P077,2016-07-11,1.7668,0.0274,1.7393999999999998,0,0.0026000000000000003
P077,2016-08-04,1.812,0.0614,1.7506,0,0.0024
P077,2016-08-28,1.7921,0.0448,1.7473,0,0.0024
P077,2016-09-21,1.8223,0.0738,1.7485,0,0.0025
P077,2016-10-15,1.8152000000000001,0.08,1.7352,0,0.0021000000000000003
P077,2016-11-08,1.8418,0.0805,1.7613,0,0.0021000000000000003
P077,2016-12-02,1.7572,0.0214,1.7358,0,0.0024
P077,2016-12-26,1.7375,0.0103,1.7272,0,0.0027
