ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P467,2016-01-01,1.9822000000000002,0.0152,1.967,0,0.0031000000000000003
P467,2016-01-25,1.9942000000000002,0.028300000000000002,1.9659000000000002,0,0.0025
P467,2016-02-18,2.0661,0.1177,1.9484,0,0.003
P467,2016-03-13,1.9975,0.032799999999999996,1.9647000000000001,0,0.0026000000000000003
P467,2016-04-06,2.0026,0.024100000000000003,1.9785000000000001,0,0.0028
P467,2016-04-30,2.0116,0.0583,1.9533,0,0.0031000000000000003
P467,2016-05-24,1.9968,0.045700000000000005,1.9511,0,0.003
P467,2016-06-17,2.0069000000000004,0.0412,1.9657,0,0.0027
P467,2016-07-11,1.9856,0.0247,1.9608999999999999,0,0.0029
P467,2016-08-04,2.0785,0.11140000000000001,1.9670999999999998,0,0.0027
P467,2016-08-28,2.0394,0.0727,1.9667000000000001,0,0.0026000000000000003
P467,2016-09-21,2.1029,0.1355,1.9674,0,0.0028
P467,2016-10-15,2.0142,0.0533,1.9609,0,0.0031000000000000003
P467,2016-11-08,2.0618000000000003,0.0829,1.9789,0,0.0023
P467,2016-12-02,1.9988,0.0385,1.9603,0,0.0029
P467,2016-12-26,1.9812,0.021,1.9602000000000002,0,0.003
