ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
USC2,2016-01-01,2.3434,0.039,2.3044000000000002,0,0.0023
USC2,2016-01-25,2.3901999999999997,0.0866,2.3036,0,0.0022
USC2,2016-02-18,2.4844,0.196,2.2884,0,0.0024
USC2,2016-03-13,2.3953,0.08600000000000001,2.3093000000000004,0,0.0023
USC2,2016-04-06,2.3574,0.0505,2.3069,0,0.0024
USC2,2016-04-30,2.4159,0.1217,2.2942000000000005,0,0.0024
USC2,2016-05-24,2.3971,0.10690000000000001,2.2902,0,0.0024
USC2,2016-06-17,2.4125,0.10890000000000001,2.3036,0,0.0028
USC2,2016-07-11,2.3991,0.1026,2.2965,0,0.0025
USC2,2016-08-04,2.4386,0.1376,2.301,0,0.0023
USC2,2016-08-28,2.44,0.1393,2.3007,0,0.0022
USC2,2016-09-21,2.5501,0.2504,2.2997,0,0.0026000000000000003
USC2,2016-10-15,2.3903000000000003,0.0895,2.3008,0,0.0022
USC2,2016-11-08,2.4213000000000005,0.1113,2.31,0,0.0021000000000000003
USC2,2016-12-02,2.3696,0.0762,2.2934,0,0.0025
USC2,2016-12-26,2.3713,0.0724,2.2989,0,0.0027
