ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P506,2016-01-01,2.3744,0.0364,2.338,0,0.0027
P506,2016-01-25,2.3830999999999998,0.0516,2.3315,0,0.0022
P506,2016-02-18,2.395,0.08059999999999999,2.3144,0,0.0026000000000000003
P506,2016-03-13,2.4036999999999997,0.0675,2.3362,0,0.0025
P506,2016-04-06,2.3904,0.0565,2.3339000000000003,0,0.0023
P506,2016-04-30,2.4193000000000002,0.1003,2.319,0,0.0026000000000000003
P506,2016-05-24,2.3953,0.0805,2.3148000000000004,0,0.0027
P506,2016-06-17,2.4023000000000003,0.0776,2.3247000000000004,0,0.0025
P506,2016-07-11,2.4119,0.0965,2.3154000000000003,0,0.0028
P506,2016-08-04,2.5928000000000004,0.271,2.3218,0,0.0024
P506,2016-08-28,2.4569,0.1331,2.3238000000000003,0,0.0025
P506,2016-09-21,2.6624000000000003,0.3324,2.33,0,0.0025
P506,2016-10-15,2.3926,0.0683,2.3242999999999996,0,0.0025
P506,2016-11-08,2.4446999999999997,0.10640000000000001,2.3383,0,0.0023
P506,2016-12-02,2.3847,0.0609,2.3238,0,0.0028
P506,2016-12-26,2.4116,0.0748,2.3367999999999998,0,0.0029
