ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
WLHG,2016-01-01,1.6808,-0.0034,1.6842000000000001,0,0.0027
WLHG,2016-01-25,1.7105000000000001,0.026000000000000002,1.6845,0,0.0023
WLHG,2016-02-18,1.7552,0.08650000000000001,1.6687,0,0.0025
WLHG,2016-03-13,1.7037,0.0195,1.6842000000000001,0,0.0025
WLHG,2016-04-06,1.7123,0.020800000000000003,1.6915,0,0.0026000000000000003
WLHG,2016-04-30,1.7167000000000001,0.0441,1.6726,0,0.0026000000000000003
WLHG,2016-05-24,1.7002000000000002,0.0292,1.671,0,0.0032
WLHG,2016-06-17,1.7241,0.0409,1.6831999999999998,0,0.0027
WLHG,2016-07-11,1.7170999999999998,0.0394,1.6776999999999997,0,0.0028
WLHG,2016-08-04,1.7802,0.0983,1.6819000000000002,0,0.0026000000000000003
WLHG,2016-08-28,1.7573,0.0752,1.6821,0,0.0025
WLHG,2016-09-21,1.7866,0.1043,1.6823,0,0.0026000000000000003
WLHG,2016-10-15,1.7453,0.0664,1.6788999999999998,0,0.0025
WLHG,2016-11-08,1.7630000000000001,0.0706,1.6924000000000001,0,0.0024
WLHG,2016-12-02,1.6976,0.0189,1.6786999999999999,0,0.0027
WLHG,2016-12-26,1.6907,0.011,1.6797,0,0.0029
