ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MINS,2016-01-01,1.6532,-0.0001,1.6533,0,0.0028
MINS,2016-01-25,1.667,0.0134,1.6536,0,0.0025
MINS,2016-02-18,1.6929,0.0591,1.6338000000000001,0,0.0025
MINS,2016-03-13,1.679,0.028100000000000003,1.6509,0,0.0028
MINS,2016-04-06,1.6905999999999999,0.024800000000000003,1.6658,0,0.0028
MINS,2016-04-30,1.6743,0.0302,1.6441,0,0.0027
MINS,2016-05-24,1.6774000000000002,0.0363,1.6411000000000002,0,0.0027
MINS,2016-06-17,1.6918,0.0388,1.653,0,0.0032
MINS,2016-08-04,1.7372,0.07990000000000001,1.6573,0,0.0028
MINS,2016-08-28,1.7327000000000001,0.0768,1.6559000000000001,0,0.0027
MINS,2016-09-21,1.7392,0.0845,1.6547,0,0.0027
MINS,2016-10-15,1.7396,0.0897,1.6499,0,0.0024
MINS,2016-11-08,1.736,0.0716,1.6644,0,0.0027
MINS,2016-12-02,1.6618,0.012199999999999999,1.6496,0,0.003
MINS,2016-12-26,1.653,0.0066,1.6464,0,0.0031000000000000003
