ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P726,2016-01-01,1.7832999999999999,0.0068,1.7765,0,0.0024
P726,2016-01-25,1.7971,0.0227,1.7744,0,0.0023
P726,2016-02-18,1.8433,0.0862,1.7570999999999999,0,0.0024
P726,2016-03-13,1.8015,0.029500000000000002,1.772,0,0.0024
P726,2016-04-06,1.8168,0.027800000000000002,1.7890000000000001,0,0.0025
P726,2016-04-30,1.8142,0.0505,1.7637,0,0.0023
P726,2016-05-24,1.8078,0.0469,1.7609,0,0.0026000000000000003
P726,2016-06-17,1.8271,0.0529,1.7741999999999998,0,0.0028
P726,2016-07-11,1.8001,0.028,1.7721,0,0.0027
P726,2016-08-04,1.8768,0.0985,1.7783,0,0.0024
P726,2016-08-28,1.8363,0.059000000000000004,1.7773,0,0.0024
P726,2016-09-21,1.8869,0.1095,1.7774,0,0.0025
P726,2016-10-15,1.8567,0.0863,1.7704000000000002,0,0.0024
P726,2016-11-08,1.8643,0.076,1.7883,0,0.0021000000000000003
P726,2016-12-02,1.7942,0.0237,1.7705,0,0.0026000000000000003
P726,2016-12-26,1.7866,0.0183,1.7683,0,0.0029
