ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PHLB,2016-01-01,2.1095,0.0258,2.0837,0,0.0026000000000000003
PHLB,2016-01-25,2.1416999999999997,0.0585,2.0831999999999997,0,0.0022
PHLB,2016-02-18,2.229,0.1584,2.0705999999999998,0,0.0027
PHLB,2016-03-13,2.1330999999999998,0.0474,2.0856999999999997,0,0.0025
PHLB,2016-04-06,2.1172,0.0238,2.0933999999999995,0,0.0024
PHLB,2016-04-30,2.1329000000000002,0.0596,2.0733,0,0.0025
PHLB,2016-05-24,2.1327,0.0623,2.0704,0,0.0026000000000000003
PHLB,2016-06-17,2.1738000000000004,0.0885,2.0853,0,0.0031000000000000003
PHLB,2016-07-11,2.1123000000000003,0.033,2.0793000000000004,0,0.0027
PHLB,2016-08-04,2.1889000000000003,0.10350000000000001,2.0854,0,0.0026000000000000003
PHLB,2016-08-28,2.1783,0.0936,2.0847,0,0.0026000000000000003
PHLB,2016-09-21,2.2449000000000003,0.15880000000000002,2.0861,0,0.0025
PHLB,2016-10-15,2.1356,0.053899999999999997,2.0816999999999997,0,0.0023
PHLB,2016-11-08,2.1874000000000002,0.0917,2.0957000000000003,0,0.002
PHLB,2016-12-02,2.1185,0.0433,2.0751999999999997,0,0.0026000000000000003
PHLB,2016-12-26,2.125,0.0466,2.0784000000000002,0,0.0029
