ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
JPLV,2016-01-01,2.2539000000000002,0.0362,2.2177000000000002,0,0.0025
JPLV,2016-06-17,2.312,0.09459999999999999,2.2174,0,0.0096
JPLV,2016-07-11,,,,0,
JPLV,2016-08-04,2.3614,0.1462,2.2152000000000003,0,0.0027
JPLV,2016-08-28,2.336,0.121,2.215,0,0.0025
JPLV,2016-09-21,2.443,0.2287,2.2143,0,0.0027
