ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAP4,2016-01-01,2.3684000000000003,0.0429,2.3255,0,0.0024
CAP4,2016-01-25,2.4135999999999997,0.08470000000000001,2.3289,0,0.0022
CAP4,2016-02-18,2.3846,0.0963,2.2882999999999996,0,0.0025
CAP4,2016-03-13,2.4537,0.1295,2.3242,0,0.0025
CAP4,2016-04-06,2.3707,0.0394,2.3312999999999997,0,0.0026000000000000003
CAP4,2016-04-30,2.3951,0.08109999999999999,2.314,0,0.0027
CAP4,2016-05-24,2.4348,0.1259,2.3089,0,0.0026000000000000003
CAP4,2016-06-17,2.4312,0.10890000000000001,2.3223,0,0.0028
CAP4,2016-08-04,2.3992,0.08040000000000001,2.3188,0,0.0025
CAP4,2016-08-28,2.4331,0.11259999999999999,2.3205,0,0.0025
CAP4,2016-09-21,2.44,0.1245,2.3155,0,0.0029
CAP4,2016-12-02,2.3698,0.0484,2.3214,0,0.0023
CAP4,2016-12-26,2.3861999999999997,0.0685,2.3177,0,0.0024
