ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PIN3,2016-04-30,2.319,0.1088,2.2102,0,0.0024
PIN3,2016-05-24,2.3059000000000003,0.099,2.2069,0,0.0027
PIN3,2016-06-17,2.3345000000000002,0.1149,2.2196,0,0.0027
PIN3,2016-07-11,2.3051999999999997,0.0931,2.2121,0,0.0027
PIN3,2016-08-04,2.3725,0.1564,2.2161,0,0.0024
PIN3,2016-08-28,2.3333000000000004,0.1168,2.2165,0,0.0024
PIN3,2016-09-21,2.2149,2.2149,2.2149,0,2.2149
PIN3,2016-10-15,2.3047,0.0886,2.2161,0,0.0022
PIN3,2016-11-08,2.3301,0.1042,2.2259,0,0.0025
PIN3,2016-12-02,2.2544,0.0427,2.2117000000000004,0,0.0025
