ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P568,2016-01-01,1.9988,0.013000000000000001,1.9858,0,0.0024
P568,2016-01-25,2.0357000000000003,0.05,1.9857,0,0.0021000000000000003
P568,2016-02-18,2.1108000000000002,0.1404,1.9704000000000002,0,0.0023
P568,2016-03-13,2.0107,0.0233,1.9874,0,0.0024
P568,2016-04-06,2.012,0.0192,1.9928,0,0.0023
P568,2016-04-30,2.0335,0.0593,1.9742000000000002,0,0.0025
P568,2016-05-24,2.0018,0.0299,1.9719,0,0.0026000000000000003
P568,2016-06-17,2.0413,0.055799999999999995,1.9855,0,0.0029
P568,2016-07-11,2.0,0.021,1.979,0,0.0026000000000000003
P568,2016-08-04,2.0683000000000002,0.0844,1.9839000000000002,0,0.0025
P568,2016-08-28,2.053,0.0691,1.9839000000000002,0,0.0023
P568,2016-09-21,2.1158,0.1316,1.9842000000000004,0,0.0025
P568,2016-10-15,2.0323,0.0509,1.9813999999999998,0,0.0023
P568,2016-11-08,2.079,0.0844,1.9946,0,0.0018000000000000002
P568,2016-12-02,2.0168,0.038700000000000005,1.9781,0,0.0025
P568,2016-12-26,2.0172,0.0363,1.9809,0,0.0028
