ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CASD,2016-02-18,2.3870999999999998,0.115,2.2721,0,0.0025
CASD,2016-03-13,2.3601,0.0655,2.2946,0,0.0022
CASD,2016-04-06,2.3429,0.0546,2.2883000000000004,0,0.0024
CASD,2016-04-30,2.3767,0.0984,2.2782999999999998,0,0.0026000000000000003
CASD,2016-05-24,2.3575,0.0815,2.2760000000000002,0,0.0024
CASD,2016-06-17,2.3721,0.0878,2.2842999999999996,0,0.0027
CASD,2016-07-11,2.4057,0.1281,2.2776,0,0.0026000000000000003
CASD,2016-08-04,2.4479,0.1667,2.2812,0,0.0024
CASD,2016-08-28,2.4129,0.1306,2.2823,0,0.0023
CASD,2016-09-21,2.5916,0.3107,2.2809,0,0.0029
CASD,2016-10-15,2.361,0.0788,2.2822,0,0.0022
CASD,2016-11-08,2.3893000000000004,0.099,2.2903000000000002,0,0.0018000000000000002
CASD,2016-12-02,2.3801,0.10300000000000001,2.2771,0,0.0027
CASD,2016-12-26,2.3502,0.0619,2.2882999999999996,0,0.0027
