ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P242,2016-01-01,2.357,0.040299999999999996,2.3167,0,0.0025
P242,2016-01-25,2.4067,0.0868,2.3198999999999996,0,0.0022
P242,2016-02-18,2.3938,0.1159,2.2779000000000003,0,0.0027
P242,2016-03-13,2.4474,0.132,2.3154000000000003,0,0.0025
P242,2016-04-06,2.3683,0.0512,2.3171000000000004,0,0.0025
P242,2016-04-30,2.3995,0.09509999999999999,2.3044000000000002,0,0.0027
P242,2016-05-24,2.4325,0.1336,2.2989,0,0.003
P242,2016-06-17,2.4233000000000002,0.11220000000000001,2.3111000000000006,0,0.0027
P242,2016-07-11,2.3813000000000004,0.0735,2.3078000000000003,0,0.0026000000000000003
P242,2016-08-04,2.3882,0.0843,2.3038999999999996,0,0.0026000000000000003
P242,2016-08-28,2.4126,0.1055,2.3071,0,0.0028
P242,2016-09-21,2.4581999999999997,0.1569,2.3013,0,0.0025
P242,2016-10-15,2.5595,0.2555,2.3040000000000003,0,0.0022
P242,2016-11-08,2.4686,0.1507,2.3179000000000003,0,0.0027
P242,2016-12-02,2.3688000000000002,0.056799999999999996,2.312,0,0.0025
P242,2016-12-26,2.3930000000000002,0.0845,2.3085,0,0.0031000000000000003
