ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CACC,2016-01-01,2.358,0.0224,2.3356,0,0.0029
CACC,2016-01-25,2.4369,0.114,2.3229,0,0.003
CACC,2016-02-18,2.3835,0.1133,2.2702,0,0.0032
CACC,2016-03-13,2.4089,0.1001,2.3088,0,0.0025
CACC,2016-04-06,2.4455,0.098,2.3475,0,0.0024
CACC,2016-04-30,2.4149000000000003,0.08420000000000001,2.3307,0,0.0029
CACC,2016-07-11,2.462,0.1277,2.3343000000000003,0,0.0026000000000000003
CACC,2016-08-04,2.3841,0.0608,2.3232999999999997,0,0.0023
CACC,2016-08-28,2.4468,0.1263,2.3205,0,0.0028
CACC,2016-09-21,2.3826,0.058,2.3245999999999998,0,0.0024
CACC,2016-10-15,2.4591,0.15969999999999998,2.2994000000000003,0,0.0029
CACC,2016-11-08,2.5004,0.1739,2.3265000000000002,0,0.0038
CACC,2016-12-02,2.4032,0.0629,2.3402999999999996,0,0.0034
