ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P158,2016-01-01,2.0996,0.004,2.0956,0,0.0025
P158,2016-01-25,2.1703,0.0808,2.0895,0,0.0026000000000000003
P158,2016-02-18,2.1214,0.0788,2.0426,0,0.0026000000000000003
P158,2016-03-13,2.1599,0.0823,2.0776,0,0.0025
P158,2016-04-06,2.1753,0.0741,2.1012000000000004,0,0.003
P158,2016-04-30,2.1315,0.0423,2.0892,0,0.0025
P158,2016-05-24,2.182,0.1046,2.0774,0,0.0029
P158,2016-06-17,2.1641,0.077,2.0871,0,0.0028
P158,2016-07-11,2.1656999999999997,0.07200000000000001,2.0936999999999997,0,0.0024
P158,2016-08-04,2.1193000000000004,0.0364,2.0829,0,0.0024
P158,2016-08-28,2.1613,0.07890000000000001,2.0824000000000003,0,0.0027
P158,2016-09-21,2.1451,0.060700000000000004,2.0844,0,0.003
P158,2016-10-15,2.1955999999999998,0.1243,2.0713,0,0.0024
P158,2016-11-08,2.2076,0.11750000000000001,2.0901,0,0.0029
P158,2016-12-02,2.1398,0.0431,2.0967000000000002,0,0.0025
P158,2016-12-26,2.1168,0.0299,2.0869,0,0.0027
