ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
RHIL,2016-01-01,,,,0,
RHIL,2016-01-25,,,,0,
RHIL,2016-02-18,1.9339000000000002,0.094,1.8399,0,0.0024
