ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
VNPS,2016-01-01,2.0993000000000004,0.032,2.0673000000000004,0,0.0026000000000000003
VNPS,2016-01-25,2.1186,0.0517,2.0669,0,0.0026000000000000003
VNPS,2016-02-18,2.2064,0.1536,2.0528000000000004,0,0.0025
VNPS,2016-03-13,2.1238,0.0531,2.0707000000000004,0,0.0026000000000000003
VNPS,2016-04-06,2.098,0.0258,2.0722,0,0.0025
VNPS,2016-04-30,2.1361,0.07890000000000001,2.0572,0,0.0026000000000000003
VNPS,2016-05-24,2.1139,0.0599,2.054,0,0.0028
VNPS,2016-06-17,2.1543,0.0872,2.0671000000000004,0,0.0031000000000000003
VNPS,2016-07-11,2.128,0.06709999999999999,2.0609,0,0.0028
VNPS,2016-08-04,2.1726,0.10729999999999999,2.0652999999999997,0,0.0026000000000000003
VNPS,2016-08-28,2.1609000000000003,0.0958,2.0651,0,0.0026000000000000003
VNPS,2016-09-21,2.232,0.1671,2.0649,0,0.0027
VNPS,2016-10-15,2.123,0.059000000000000004,2.064,0,0.0024
VNPS,2016-11-08,2.1784000000000003,0.1038,2.0745999999999998,0,0.0024
VNPS,2016-12-02,2.0998,0.0415,2.0583,0,0.0028
VNPS,2016-12-26,2.1212,0.0589,2.0622999999999996,0,0.003
