ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
LACR,2016-01-01,1.9268,0.0189,1.9079,0,0.0025
LACR,2016-01-25,1.9293,0.0362,1.8931,0,0.0022
LACR,2016-02-18,1.9383,0.0655,1.8728,0,0.0024
LACR,2016-03-13,1.9356,0.049,1.8866,0,0.0024
LACR,2016-04-06,1.9583,0.038700000000000005,1.9196,0,0.0026000000000000003
LACR,2016-04-30,1.9539000000000002,0.0702,1.8837000000000002,0,0.0027
LACR,2016-05-24,1.9583,0.0746,1.8837000000000002,0,0.0025
LACR,2016-06-17,1.9659000000000002,0.0668,1.8991000000000002,0,0.0025
LACR,2016-07-11,1.9387,0.0443,1.8944,0,0.0025
LACR,2016-08-04,1.9365999999999999,0.0304,1.9062,0,0.0023
LACR,2016-08-28,1.9521,0.0526,1.8995,0,0.0025
LACR,2016-09-21,1.9672,0.0679,1.8993,0,0.0025
LACR,2016-10-15,2.0107,0.1228,1.8879000000000001,0,0.0024
LACR,2016-11-08,2.0129,0.0955,1.9174000000000002,0,0.0024
LACR,2016-12-02,1.9216,0.028800000000000003,1.8928,0,0.0024
LACR,2016-12-26,1.9060000000000001,0.024800000000000003,1.8812,0,0.0028
