ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ANA1,2016-01-25,2.3947,0.084,2.3106999999999998,0,0.0028
ANA1,2016-02-18,2.4857,0.19490000000000002,2.2908,0,0.0024
ANA1,2016-03-13,2.3970000000000002,0.07909999999999999,2.3179000000000003,0,0.0025
ANA1,2016-04-06,2.3578,0.0505,2.3073,0,0.0025
ANA1,2016-04-30,2.4024,0.1017,2.3007000000000004,0,0.0025
ANA1,2016-05-24,2.3863000000000003,0.0889,2.2974,0,0.0025
ANA1,2016-06-17,2.4315,0.1241,2.3074000000000003,0,0.0029
ANA1,2016-07-11,2.3854,0.0871,2.2983000000000002,0,0.0027
ANA1,2016-08-04,2.4444000000000004,0.1428,2.3016,0,0.0025
ANA1,2016-08-28,2.4173000000000004,0.1145,2.3028000000000004,0,0.0024
ANA1,2016-09-21,2.5373,0.2386,2.2987,0,0.0025
ANA1,2016-10-15,2.4042,0.1006,2.3036,0,0.0026000000000000003
ANA1,2016-11-08,2.4346,0.1243,2.3103,0,0.0017
ANA1,2016-12-02,2.3710999999999998,0.0707,2.3004000000000002,0,0.0025
ANA1,2016-12-26,2.3986,0.0915,2.3071,0,0.0023
