ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
DAM2,2016-01-01,2.2084,0.0443,2.1641,0,0.0038
DAM2,2016-01-25,2.2571999999999997,0.0937,2.1635,0,0.0039
DAM2,2016-02-18,2.3163,0.1685,2.1478,0,0.0038
DAM2,2016-03-13,2.2600000000000002,0.09190000000000001,2.1681,0,0.004200000000000001
DAM2,2016-04-06,2.2104,0.0438,2.1666,0,0.005
DAM2,2016-04-30,2.2676,0.1141,2.1535,0,0.0039
DAM2,2016-05-24,2.2561999999999998,0.1062,2.15,0,0.0048
DAM2,2016-06-17,2.2678000000000003,0.105,2.1628000000000003,0,0.004200000000000001
DAM2,2016-07-11,2.241,0.0852,2.1558,0,0.0045000000000000005
DAM2,2016-08-04,2.3109,0.1509,2.16,0,0.0044
DAM2,2016-08-28,2.2809,0.1208,2.1601,0,0.0040999999999999995
DAM2,2016-09-21,2.3841,0.22519999999999998,2.1589,0,0.0043
DAM2,2016-10-15,2.2399,0.08020000000000001,2.1597000000000004,0,0.0039
DAM2,2016-11-08,2.2800000000000002,0.1108,2.1692,0,0.0043
DAM2,2016-12-02,2.2133000000000003,0.0591,2.1542000000000003,0,0.0046
DAM2,2016-12-26,2.2284,0.0694,2.1590000000000003,0,0.004
