ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
LAPC,2016-01-01,2.2956,0.032600000000000004,2.263,0,0.0029
LAPC,2016-01-25,2.339,0.07690000000000001,2.2620999999999998,0,0.0025
LAPC,2016-02-18,2.4367,0.19130000000000003,2.2453999999999996,0,0.0027
LAPC,2016-03-13,2.3538,0.0862,2.2676000000000003,0,0.0028
LAPC,2016-04-06,2.2992,0.0354,2.2638,0,0.0031000000000000003
LAPC,2016-04-30,2.3638000000000003,0.11170000000000001,2.2521000000000004,0,0.0027
LAPC,2016-05-24,2.3462,0.09770000000000001,2.2485,0,0.0032
LAPC,2016-06-17,2.3699000000000003,0.109,2.2609000000000004,0,0.0033
LAPC,2016-07-11,2.3482,0.0948,2.2533999999999996,0,0.0032
LAPC,2016-08-04,2.3968000000000003,0.1393,2.2575,0,0.0028
LAPC,2016-08-28,2.3795,0.12190000000000001,2.2576,0,0.0028
LAPC,2016-09-21,2.4826,0.22669999999999998,2.2559,0,0.0031000000000000003
LAPC,2016-10-15,2.3316,0.07390000000000001,2.2577,0,0.0029
LAPC,2016-11-08,2.3731,0.1065,2.2666,0,0.0027
LAPC,2016-12-02,2.301,0.048799999999999996,2.2521999999999998,0,0.003
LAPC,2016-12-26,2.3239,0.06620000000000001,2.2577000000000003,0,0.0031000000000000003
