ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P499,2016-01-01,2.371,0.0356,2.3354,0,0.0026000000000000003
P499,2016-01-25,2.3809,0.0522,2.3287000000000004,0,0.0023
P499,2016-02-18,2.3891,0.0776,2.3115,0,0.0026000000000000003
P499,2016-03-13,2.4013000000000004,0.0676,2.3337000000000003,0,0.0025
P499,2016-04-06,2.3904,0.0594,2.331,0,0.0023
P499,2016-04-30,2.4156999999999997,0.09920000000000001,2.3165,0,0.0026000000000000003
P499,2016-05-24,2.3896,0.0773,2.3122999999999996,0,0.0029
P499,2016-06-17,2.3995,0.0776,2.3219000000000003,0,0.0029
P499,2016-07-11,2.407,0.0945,2.3125,0,0.0029
P499,2016-08-04,2.5927,0.2739,2.3188,0,0.0026000000000000003
P499,2016-08-28,2.4581,0.13740000000000002,2.3207,0,0.0026000000000000003
P499,2016-09-21,2.6529000000000003,0.32580000000000003,2.3271,0,0.0027
P499,2016-10-15,2.3879,0.0665,2.3214,0,0.0024
P499,2016-11-08,2.4393000000000002,0.1039,2.3354,0,0.0024
P499,2016-12-02,2.3807,0.0596,2.3211,0,0.0027
P499,2016-12-26,2.4113,0.077,2.3343000000000003,0,0.0028
