ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P730,2016-01-01,1.8753,0.01,1.8653,0,0.0029
P730,2016-01-25,1.9058,0.0485,1.8573,0,0.003
P730,2016-02-18,1.8838,0.065,1.8188,0,0.0027
P730,2016-03-13,1.8985,0.055600000000000004,1.8429000000000002,0,0.0026000000000000003
P730,2016-04-06,1.9339000000000002,0.055200000000000006,1.8787,0,0.0029
P730,2016-04-30,1.9012,0.0505,1.8507,0,0.0033
P730,2016-05-24,1.9191,0.0717,1.8474,0,0.0035
P730,2016-06-17,1.9160000000000001,0.057,1.859,0,0.003
P730,2016-07-11,1.9147,0.0529,1.8618,0,0.003
P730,2016-08-04,1.9035,0.037899999999999996,1.8656,0,0.0026000000000000003
P730,2016-08-28,1.9363,0.076,1.8603,0,0.0032
P730,2016-09-21,1.924,0.06820000000000001,1.8558,0,0.0028
P730,2016-10-15,1.9376,0.0923,1.8453,0,0.0026000000000000003
P730,2016-11-08,1.9399000000000002,0.068,1.8719000000000001,0,0.0032
P730,2016-12-02,1.8914000000000002,0.0289,1.8625,0,0.0027
P730,2016-12-26,1.8529000000000002,0.0016,1.8513000000000002,0,0.0036000000000000003
