ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
BMHL,2016-01-01,2.1553000000000004,0.0293,2.126,0,0.0024
BMHL,2016-01-25,2.1586,0.0369,2.1216999999999997,0,0.0022
BMHL,2016-02-18,2.1999,0.0925,2.1074,0,0.0024
BMHL,2016-03-13,2.1791,0.055,2.1241,0,0.0022
BMHL,2016-04-06,2.1664000000000003,0.0391,2.1273000000000004,0,0.0023
BMHL,2016-04-30,2.1915,0.0825,2.109,0,0.0025
BMHL,2016-05-24,2.1606,0.0551,2.1055,0,0.0027
BMHL,2016-06-17,2.1865,0.06770000000000001,2.1188000000000002,0,0.0026000000000000003
BMHL,2016-07-11,2.1744000000000003,0.0634,2.111,0,0.0027
BMHL,2016-08-04,2.3328,0.2149,2.1179,0,0.0026000000000000003
BMHL,2016-08-28,2.2366,0.1176,2.119,0,0.0022
BMHL,2016-09-21,2.3738,0.2504,2.1234,0,0.0025
BMHL,2016-10-15,2.1728,0.055,2.1178000000000003,0,0.0023
BMHL,2016-11-08,2.2165,0.0852,2.1313000000000004,0,0.0021000000000000003
BMHL,2016-12-02,2.1616,0.047700000000000006,2.1139,0,0.0027
BMHL,2016-12-26,2.1686,0.045899999999999996,2.1227,0,0.0027
