ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P466,2016-01-01,1.6554000000000002,-0.0021000000000000003,1.6575,0,0.0023
P466,2016-01-25,1.679,0.023,1.6560000000000001,0,0.0021000000000000003
P466,2016-02-18,1.7274,0.0846,1.6428000000000003,0,0.0023
P466,2016-03-13,1.6743,0.0194,1.6548999999999998,0,0.0023
P466,2016-04-06,1.6895,0.020800000000000003,1.6687,0,0.0025
P466,2016-04-30,1.6938,0.047799999999999995,1.6460000000000001,0,0.0024
P466,2016-05-24,1.6748,0.030600000000000002,1.6442,0,0.0025
P466,2016-06-17,1.7018,0.0448,1.657,0,0.0025
P466,2016-07-11,1.6882000000000001,0.0354,1.6528,0,0.0025
P466,2016-08-04,1.7506,0.0915,1.6591,0,0.0023
P466,2016-08-28,1.7190999999999999,0.0606,1.6585,0,0.0023
P466,2016-09-21,1.7505,0.0908,1.6597000000000002,0,0.0025
P466,2016-10-15,1.7174,0.06459999999999999,1.6528000000000003,0,0.0023
P466,2016-11-08,1.7362000000000002,0.06709999999999999,1.6691000000000003,0,0.0019
P466,2016-12-02,1.6685,0.0171,1.6514000000000002,0,0.0025
P466,2016-12-26,1.6578,0.0064,1.6514,0,0.0028
