ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ERRG,2016-01-01,2.3832,0.0422,2.341,0,0.0026000000000000003
ERRG,2016-01-25,2.3933000000000004,0.0579,2.3354,0,0.0023
ERRG,2016-02-18,2.4032,0.0844,2.3188,0,0.0024
ERRG,2016-03-13,2.4081,0.0676,2.3405,0,0.0024
ERRG,2016-04-06,2.3937,0.055700000000000006,2.338,0,0.0027
ERRG,2016-04-30,2.4163,0.0928,2.3235,0,0.0028
ERRG,2016-05-24,2.3986,0.07909999999999999,2.3195,0,0.0026000000000000003
ERRG,2016-06-17,2.4103000000000003,0.08070000000000001,2.3296000000000006,0,0.0028
ERRG,2016-07-11,2.4209,0.10020000000000001,2.3207000000000004,0,0.0028
ERRG,2016-08-04,2.6076,0.2808,2.3268,0,0.0027
ERRG,2016-08-28,2.4558000000000004,0.1272,2.3286000000000002,0,0.0025
ERRG,2016-09-21,2.67,0.3364,2.3336,0,0.0025
ERRG,2016-10-15,2.3956,0.06659999999999999,2.329,0,0.0024
ERRG,2016-11-08,2.4526,0.1105,2.3421,0,0.002
ERRG,2016-12-02,2.394,0.06670000000000001,2.3273,0,0.0027
ERRG,2016-12-26,2.4184,0.07859999999999999,2.3398000000000003,0,0.0027
