ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SGPS,2016-01-01,2.2234000000000003,0.0351,2.1883000000000004,0,0.0026000000000000003
SGPS,2016-01-25,2.2479,0.062200000000000005,2.1857,0,0.0023
SGPS,2016-02-18,2.282,0.10940000000000001,2.1726,0,0.0029
SGPS,2016-03-13,2.2561,0.06659999999999999,2.1895000000000002,0,0.0025
SGPS,2016-04-06,2.2222,0.030600000000000002,2.1915999999999998,0,0.0025
SGPS,2016-04-30,2.27,0.0952,2.1748000000000003,0,0.0028
SGPS,2016-05-24,2.2529000000000003,0.082,2.1709,0,0.0027
SGPS,2016-06-17,2.2689,0.0844,2.1845,0,0.003
SGPS,2016-07-11,2.246,0.0683,2.1776999999999997,0,0.0029
SGPS,2016-08-04,2.3718000000000004,0.1882,2.1836,0,0.0028
SGPS,2016-08-28,2.3448,0.161,2.1838,0,0.0025
SGPS,2016-09-21,2.457,0.2702,2.1868000000000003,0,0.0026000000000000003
SGPS,2016-10-15,2.2392,0.055700000000000006,2.1835,0,0.0025
SGPS,2016-11-08,2.2961,0.101,2.1951,0,0.002
SGPS,2016-12-02,2.2319,0.054700000000000006,2.1772000000000005,0,0.0027
SGPS,2016-12-26,2.2431,0.0585,2.1846,0,0.0029
