ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MILK,2016-01-01,,,,0,
MILK,2016-01-25,2.3339000000000003,0.0828,2.2511,0,0.0021000000000000003
MILK,2016-02-18,2.4114,0.1748,2.2366,0,0.0027
MILK,2016-03-13,2.3438000000000003,0.0877,2.2561000000000004,0,0.0023
MILK,2016-04-06,2.306,0.0504,2.2556,0,0.0025
MILK,2016-04-30,2.3585000000000003,0.117,2.2415,0,0.0024
MILK,2016-05-24,2.3396,0.1019,2.2377,0,0.0024
MILK,2016-06-17,2.3472,0.0958,2.2514,0,0.0027
MILK,2016-07-11,2.3528000000000002,0.108,2.2448,0,0.0026000000000000003
MILK,2016-08-04,2.4021,0.1527,2.2494,0,0.0025
MILK,2016-08-28,2.3829000000000002,0.1338,2.2491,0,0.0022
MILK,2016-09-21,2.4935,0.2451,2.2484,0,0.0026000000000000003
MILK,2016-10-15,2.3364000000000003,0.0877,2.2487000000000004,0,0.0022
MILK,2016-11-08,2.371,0.1125,2.2585,0,0.0018000000000000002
MILK,2016-12-02,2.3131,0.0718,2.2413,0,0.0026000000000000003
MILK,2016-12-26,2.3253000000000004,0.07909999999999999,2.2462000000000004,0,0.0029
