ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
QCY2,2016-01-01,2.3226999999999998,0.0351,2.2876,0,0.0024
QCY2,2016-01-25,2.3696,0.0787,2.2909,0,0.0026000000000000003
QCY2,2016-02-18,2.3803,0.1276,2.2527000000000004,0,0.0027
QCY2,2016-03-13,2.4018,0.11340000000000001,2.2884,0,0.0024
QCY2,2016-04-06,2.3339000000000003,0.050100000000000006,2.2838000000000003,0,0.0025
QCY2,2016-04-30,2.3615,0.0879,2.2736,0,0.0024
QCY2,2016-05-24,2.3951,0.1267,2.2684,0,0.0027
QCY2,2016-06-17,2.3961,0.1158,2.2803,0,0.0028
QCY2,2016-07-11,2.3346999999999998,0.0604,2.2742999999999998,0,0.0027
QCY2,2016-08-04,2.3411,0.0707,2.2704,0,0.0023
QCY2,2016-08-28,2.3963,0.1221,2.2742000000000004,0,0.0025
QCY2,2016-09-21,2.4282,0.1596,2.2686,0,0.0025
QCY2,2016-10-15,2.5113000000000003,0.2379,2.2734,0,0.0027
QCY2,2016-11-08,2.4391,0.1545,2.2845999999999997,0,0.003
QCY2,2016-12-02,2.3465000000000003,0.064,2.2825,0,0.0025
QCY2,2016-12-26,2.3676999999999997,0.0874,2.2803,0,0.0026000000000000003
