ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
HCMN,2016-01-01,2.1965,0.031100000000000003,2.1654,0,0.0026000000000000003
HCMN,2016-01-25,2.2094,0.047299999999999995,2.1621,0,0.0022
HCMN,2016-02-18,2.2429,0.0947,2.1482,0,0.0025
HCMN,2016-03-13,2.223,0.0589,2.1641,0,0.0023
HCMN,2016-04-06,2.1912,0.020100000000000003,2.1711,0,0.0024
HCMN,2016-04-30,2.2199,0.07,2.1499,0,0.0025
HCMN,2016-05-24,2.2012,0.0545,2.1467,0,0.0025
HCMN,2016-06-17,2.2361999999999997,0.07440000000000001,2.1618,0,0.0026000000000000003
HCMN,2016-07-11,2.2001,0.045899999999999996,2.1542,0,0.0025
HCMN,2016-08-04,2.3703000000000003,0.2087,2.1616000000000004,0,0.0025
HCMN,2016-08-28,2.3011,0.1388,2.1622999999999997,0,0.0024
HCMN,2016-09-21,2.4083,0.2425,2.1658000000000004,0,0.0028
HCMN,2016-10-15,2.2128,0.0536,2.1592000000000002,0,0.0022
HCMN,2016-11-08,2.2644,0.0898,2.1746,0,0.0023
HCMN,2016-12-02,2.2031,0.0492,2.1539,0,0.0026000000000000003
HCMN,2016-12-26,2.2076,0.046700000000000005,2.1609000000000003,0,0.0028
