ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ARM2,2016-01-01,2.3435,0.042100000000000005,2.3014,0,0.0026000000000000003
ARM2,2016-01-25,2.4079,0.106,2.3019000000000003,0,0.0025
ARM2,2016-02-18,2.4439,0.16469999999999999,2.2792000000000003,0,0.0026000000000000003
ARM2,2016-03-13,2.3962,0.0916,2.3045999999999998,0,0.0026000000000000003
ARM2,2016-04-06,2.3781,0.07529999999999999,2.3028,0,0.0026000000000000003
ARM2,2016-04-30,2.3743000000000003,0.0877,2.2866000000000004,0,0.0028
ARM2,2016-05-24,2.3761,0.0921,2.2840000000000003,0,0.0024
ARM2,2016-06-17,2.3981,0.1005,2.2976,0,0.003
ARM2,2016-07-11,2.3583000000000003,0.069,2.2893000000000003,0,0.0028
ARM2,2016-08-04,2.3728000000000002,0.0805,2.2923000000000004,0,0.0026000000000000003
ARM2,2016-08-28,2.4236,0.1301,2.2935,0,0.0025
ARM2,2016-09-21,2.4402,0.149,2.2912,0,0.0026000000000000003
ARM2,2016-10-15,2.3836999999999997,0.0907,2.293,0,0.0022
ARM2,2016-11-08,2.4399,0.135,2.3049,0,0.0024
ARM2,2016-12-02,2.3834,0.0907,2.2927000000000004,0,0.0027
ARM2,2016-12-26,2.3630999999999998,0.0669,2.2962,0,0.0029
