ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P274,2016-01-01,2.362,0.0307,2.3313,0,0.0025
P274,2016-01-25,2.4202,0.0861,2.3341,0,0.0023
P274,2016-02-18,2.4004000000000003,0.11190000000000001,2.2885,0,0.0027
P274,2016-03-13,2.4703000000000004,0.1436,2.3267,0,0.0025
P274,2016-04-06,2.3849,0.0456,2.3393,0,0.0025
P274,2016-04-30,2.3936,0.074,2.3196,0,0.0025
P274,2016-05-24,2.4303000000000003,0.1156,2.3147,0,0.0029
P274,2016-06-17,2.4451,0.1168,2.3282999999999996,0,0.0029
P274,2016-07-11,2.3803,0.0517,2.3286000000000002,0,0.0027
P274,2016-08-04,2.355,0.0293,2.3257,0,0.0023
P274,2016-08-28,2.4041,0.077,2.3271,0,0.0026000000000000003
P274,2016-09-21,2.3928000000000003,0.0708,2.322,0,0.0029
P274,2016-10-15,2.5249,0.2038,2.3211,0,0.0035
P274,2016-11-08,2.4906,0.1507,2.3399,0,0.0026000000000000003
P274,2016-12-02,2.3653000000000004,0.0378,2.3275,0,0.0026000000000000003
P274,2016-12-26,2.3803,0.0573,2.323,0,0.0025
