ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P256,2016-01-01,2.3725,0.040100000000000004,2.3324000000000003,0,0.0024
P256,2016-01-25,2.4162,0.0808,2.3353999999999995,0,0.0021000000000000003
P256,2016-02-18,2.3970000000000002,0.10740000000000001,2.2896,0,0.0025
P256,2016-03-13,2.4712,0.14200000000000002,2.3291999999999997,0,0.0024
P256,2016-04-06,2.3821999999999997,0.0445,2.3377,0,0.0023
P256,2016-04-30,2.4034,0.0829,2.3205,0,0.0023
P256,2016-05-24,2.434,0.1186,2.3154000000000003,0,0.0027
P256,2016-06-17,2.4558000000000004,0.1274,2.3284000000000002,0,0.0026000000000000003
P256,2016-07-11,2.3714,0.0433,2.3281,0,0.0026000000000000003
P256,2016-08-04,2.371,0.0469,2.3241,0,0.0025
P256,2016-08-28,2.4155,0.0889,2.3266,0,0.0024
P256,2016-09-21,2.4065,0.0856,2.3209,0,0.0025
P256,2016-10-15,2.5371,0.2154,2.3217,0,0.0034
P256,2016-11-08,2.4941,0.155,2.3391,0,0.0018000000000000002
P256,2016-12-02,2.3651,0.0371,2.328,0,0.0022
P256,2016-12-26,2.396,0.0717,2.3243,0,0.0025
