ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
NHRG,2016-01-01,1.9189,0.0154,1.9035,0,0.0024
NHRG,2016-01-25,1.9501,0.0471,1.903,0,0.002
NHRG,2016-02-18,2.017,0.1315,1.8855,0,0.0024
NHRG,2016-03-13,1.9405000000000001,0.0332,1.9073,0,0.0023
NHRG,2016-04-06,1.9314000000000002,0.0298,1.9016000000000002,0,0.0024
NHRG,2016-04-30,1.9526,0.0598,1.8928,0,0.0025
NHRG,2016-05-24,1.9424000000000001,0.0522,1.8902,0,0.0024
NHRG,2016-06-17,1.9864000000000002,0.0866,1.8998000000000002,0,0.0027
NHRG,2016-07-11,1.932,0.039299999999999995,1.8927,0,0.0027
NHRG,2016-08-04,1.9933,0.09809999999999999,1.8952,0,0.0023
NHRG,2016-08-28,1.9627000000000001,0.06659999999999999,1.8961000000000001,0,0.0023
NHRG,2016-09-21,2.0422000000000002,0.1487,1.8935,0,0.0026000000000000003
NHRG,2016-10-15,1.9536,0.057100000000000005,1.8965,0,0.0021000000000000003
NHRG,2016-11-08,1.9876,0.0839,1.9037,0,0.0023
NHRG,2016-12-02,1.9267,0.0319,1.8948,0,0.0025
NHRG,2016-12-26,1.9455,0.0463,1.8992,0,0.0028
