ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P263,2016-01-01,2.1877,0.0159,2.1717999999999997,0,0.0025
P263,2016-01-25,2.2504,0.07629999999999999,2.1741,0,0.0025
P263,2016-02-18,2.2429,0.1179,2.125,0,0.0026000000000000003
P263,2016-03-13,2.2673,0.10200000000000001,2.1653000000000002,0,0.0025
P263,2016-04-06,2.2311,0.0579,2.1732,0,0.0024
P263,2016-04-30,2.2121,0.053,2.1591,0,0.0025
P263,2016-05-24,2.2574,0.1034,2.154,0,0.0027
P263,2016-06-17,2.2975,0.132,2.1655,0,0.0029
P263,2016-07-11,2.2304,0.0658,2.1646,0,0.0026000000000000003
P263,2016-08-04,2.2047,0.0468,2.1578999999999997,0,0.0022
P263,2016-08-28,2.2101,0.0489,2.1612,0,0.0027
P263,2016-09-21,2.254,0.0984,2.1555999999999997,0,0.0029
P263,2016-10-15,2.2762,0.1189,2.1572999999999998,0,0.0024
P263,2016-11-08,2.3028000000000004,0.1277,2.1751000000000005,0,0.0027
P263,2016-12-02,2.1991,0.0313,2.1677999999999997,0,0.0025
P263,2016-12-26,2.2128,0.048299999999999996,2.1645,0,0.0031000000000000003
