ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
TEHA,2016-01-01,2.0327,0.0149,2.0178,0,0.0025
TEHA,2016-01-25,2.0749,0.057,2.0179,0,0.0022
TEHA,2016-02-18,2.1446,0.1439,2.0006999999999997,0,0.0024
TEHA,2016-03-13,2.0691,0.0489,2.0202,0,0.0024
TEHA,2016-04-06,2.0220000000000002,2.0220000000000002,2.0220000000000002,0,2.0220000000000002
TEHA,2016-04-30,2.072,0.06620000000000001,2.0058,0,0.0025
TEHA,2016-05-24,2.0544000000000002,0.0511,2.0033000000000003,0,0.0025
TEHA,2016-06-17,2.0879000000000003,0.0717,2.0162,0,0.0027
TEHA,2016-07-11,2.0563000000000002,0.047,2.0093,0,0.0026000000000000003
TEHA,2016-08-04,,,,0,
TEHA,2016-08-28,2.1049,0.09129999999999999,2.0136000000000003,0,0.0024
TEHA,2016-09-21,2.1476,0.1348,2.0128,0,0.0032
TEHA,2016-10-15,2.0745,0.0623,2.0122,0,0.0022
TEHA,2016-11-08,,,,0,
TEHA,2016-12-02,2.059,0.049100000000000005,2.0099,0,0.0025
TEHA,2016-12-26,2.0516,0.0385,2.0131,0,0.0029
