ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
USLO,2016-01-01,2.3226999999999998,0.0443,2.2783999999999995,0,0.0026000000000000003
USLO,2016-01-25,2.3744,0.094,2.2804,0,0.0023
USLO,2016-02-18,2.4093000000000004,0.161,2.2483000000000004,0,0.0026000000000000003
USLO,2016-03-13,2.3882,0.1062,2.282,0,0.0027
USLO,2016-04-06,2.3202,0.047799999999999995,2.2723999999999998,0,0.0026000000000000003
USLO,2016-04-30,2.3709000000000002,0.1065,2.2644,0,0.0027
USLO,2016-05-24,2.3697,0.1095,2.2601999999999998,0,0.0027
USLO,2016-06-17,2.3801,0.10890000000000001,2.2712,0,0.0029
USLO,2016-07-11,2.3439,0.08059999999999999,2.2633,0,0.003
USLO,2016-08-04,2.3550999999999997,0.0937,2.2614,0,0.0026000000000000003
USLO,2016-08-28,2.3874,0.1228,2.2646,0,0.0026000000000000003
USLO,2016-09-21,2.4444000000000004,0.1854,2.259,0,0.003
USLO,2016-10-15,2.4637,0.1982,2.2655,0,0.0026000000000000003
USLO,2016-11-08,2.4095,0.1355,2.274,0,0.0026000000000000003
USLO,2016-12-02,2.3513,0.0798,2.2715,0,0.0028
USLO,2016-12-26,2.3669000000000002,0.0945,2.2724,0,0.0031000000000000003
