ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAFR,2016-01-01,2.3383000000000003,0.0378,2.3005,0,0.0026000000000000003
CAFR,2016-01-25,2.3040000000000003,2.3040000000000003,2.3040000000000003,0,2.3040000000000003
CAFR,2016-02-18,2.4007,0.1281,2.2726,0,0.0025
CAFR,2016-03-13,2.3955,0.0932,2.3023000000000002,0,0.0024
CAFR,2016-04-06,2.3707,0.06409999999999999,2.3066,0,0.0023
CAFR,2016-04-30,2.3687,0.0829,2.2857999999999996,0,0.0025
CAFR,2016-05-24,2.3623000000000003,0.0798,2.2825,0,0.0024
CAFR,2016-06-17,2.3603,0.063,2.2973000000000003,0,0.0029
CAFR,2016-07-11,2.3269,0.034,2.2929,0,0.0027
CAFR,2016-08-04,2.3419000000000003,0.047799999999999995,2.2941,0,0.0025
CAFR,2016-08-28,2.4026,0.10790000000000001,2.2946999999999997,0,0.0024
CAFR,2016-09-21,2.4252,0.1341,2.2911,0,0.0025
CAFR,2016-10-15,2.469,0.1763,2.2927,0,0.0027
CAFR,2016-11-08,2.4351,0.12869999999999998,2.3064,0,0.002
CAFR,2016-12-02,2.3708,0.0748,2.2960000000000003,0,0.0023
CAFR,2016-12-26,2.3491999999999997,0.0544,2.2948,0,0.0029
