ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
DOT1,2016-01-01,1.952,1.952,1.952,0,1.952
DOT1,2016-01-25,2.0,0.0492,1.9508,0,0.0025
DOT1,2016-02-18,1.9205,1.9205,1.9205,0,1.9205
DOT1,2016-04-06,1.9697,1.9697,1.9697,0,1.9697
DOT1,2016-04-30,1.9402000000000001,1.9402000000000001,1.9402000000000001,0,1.9402000000000001
DOT1,2016-05-24,1.9388,1.9388,1.9388,0,1.9388
DOT1,2016-06-17,,,,0,
DOT1,2016-07-11,1.9541,1.9541,1.9541,0,1.9541
DOT1,2016-08-04,1.9599,1.9599,1.9599,0,1.9599
DOT1,2016-08-28,,,,0,
DOT1,2016-09-21,2.0279000000000003,0.0738,1.9541000000000002,0,0.0026000000000000003
DOT1,2016-10-15,,,,0,
DOT1,2016-11-08,1.9666,1.9666,1.9666,0,1.9666
DOT1,2016-12-02,1.9874,0.0383,1.9491000000000003,0,0.0023
DOT1,2016-12-26,1.965,0.0235,1.9415,0,0.0024
