ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P812,2016-01-25,2.1945,0.0629,2.1316,0,0.0021000000000000003
P812,2016-02-18,2.2760000000000002,0.15980000000000003,2.1162,0,0.0023
P812,2016-03-13,2.1658000000000004,0.032100000000000004,2.1337,0,0.0024
P812,2016-04-06,2.1536999999999997,0.0137,2.14,0,0.0024
P812,2016-04-30,2.1829,0.0629,2.12,0,0.0026000000000000003
P812,2016-05-24,2.1538000000000004,0.0365,2.1173,0,0.0027
P812,2016-06-17,2.1955,0.0634,2.1321,0,0.0028
P812,2016-07-11,2.1455,0.020100000000000003,2.1254,0,0.0027
P812,2016-08-04,2.2214,0.0905,2.1309,0,0.0025
P812,2016-08-28,2.2048,0.0741,2.1307000000000005,0,0.0023
P812,2016-09-21,2.2849,0.1536,2.1313000000000004,0,0.003
P812,2016-10-15,2.1798,0.0519,2.1279000000000003,0,0.0023
P812,2016-11-08,2.2319,0.0898,2.1421,0,0.0024
P812,2016-12-02,2.1673000000000004,0.0438,2.1235,0,0.0026000000000000003
P812,2016-12-26,2.1695,0.043000000000000003,2.1265,0,0.0029
