ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAHA,2016-01-25,2.4027,0.0888,2.3139,0,0.0024
CAHA,2016-02-18,2.4228,0.14,2.2828000000000004,0,0.0026000000000000003
CAHA,2016-03-13,2.41,0.09670000000000001,2.3133000000000004,0,0.0024
CAHA,2016-04-06,2.3710999999999998,0.059000000000000004,2.3121,0,0.0024
CAHA,2016-04-30,2.3992,0.1057,2.2935,0,0.0025
CAHA,2016-05-24,2.3988,0.1081,2.2907,0,0.0024
CAHA,2016-06-17,2.3747,0.0695,2.3051999999999997,0,0.0027
CAHA,2016-07-11,2.344,0.045899999999999996,2.2981,0,0.0028
CAHA,2016-08-04,2.3621,0.0638,2.2983,0,0.0025
CAHA,2016-08-28,2.4021,0.1021,2.3000000000000003,0,0.0024
CAHA,2016-09-21,2.4443,0.148,2.2963,0,0.0026000000000000003
CAHA,2016-10-15,2.431,0.13080000000000003,2.3002,0,0.0023
CAHA,2016-11-08,2.4478000000000004,0.1351,2.3127000000000004,0,0.0021000000000000003
CAHA,2016-12-02,2.3819000000000004,0.0766,2.3053000000000003,0,0.0024
CAHA,2016-12-26,2.3604000000000003,0.054700000000000006,2.3057000000000003,0,0.0025
