ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P133,2016-01-01,1.889,0.02,1.869,0,0.0027
P133,2016-01-25,1.9059000000000001,0.040799999999999996,1.8651000000000002,0,0.0022
P133,2016-02-18,1.9025,0.0608,1.8417000000000001,0,0.0025
P133,2016-03-13,1.9025,0.043500000000000004,1.859,0,0.0025
P133,2016-04-06,1.9179000000000002,0.0332,1.8847,0,0.0028
P133,2016-04-30,1.917,0.0626,1.8544,0,0.0026000000000000003
P133,2016-05-24,1.9043,0.0529,1.8514,0,0.0026000000000000003
P133,2016-06-17,1.9209,0.0555,1.8654000000000002,0,0.0026000000000000003
P133,2016-07-11,1.8941,0.028399999999999998,1.8657,0,0.0027
P133,2016-08-04,1.9102999999999999,0.0375,1.8728,0,0.0023
P133,2016-08-28,1.9268,0.05670000000000001,1.8700999999999999,0,0.0026000000000000003
P133,2016-09-21,1.9655,0.09659999999999999,1.8689000000000002,0,0.0026000000000000003
P133,2016-10-15,1.9713,0.1107,1.8606,0,0.0028
