ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
VAN5,2016-01-01,2.3414,0.0528,2.2885999999999997,0,0.0026000000000000003
VAN5,2016-01-25,2.3884000000000003,0.099,2.2894,0,0.0023
VAN5,2016-02-18,2.4205,0.16040000000000001,2.2601,0,0.0033
VAN5,2016-03-13,2.3835,0.0905,2.293,0,0.0026000000000000003
VAN5,2016-04-06,2.3304,0.048799999999999996,2.2816,0,0.0026000000000000003
VAN5,2016-04-30,2.3737,0.098,2.2757,0,0.0024
VAN5,2016-05-24,2.3773000000000004,0.1058,2.2715,0,0.0029
VAN5,2016-06-17,2.4018,0.1202,2.2816000000000005,0,0.003
VAN5,2016-07-11,2.3516999999999997,0.0785,2.2731999999999997,0,0.003
VAN5,2016-08-04,2.2726,2.2726,2.2726,0,2.2726
