ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MIG1,2016-01-01,2.3335,0.0529,2.2805999999999997,0,0.0024
MIG1,2016-01-25,2.3656,0.08650000000000001,2.2791,0,0.0022
MIG1,2016-02-18,2.4363,0.1812,2.2551000000000005,0,0.0026000000000000003
MIG1,2016-03-13,2.369,0.08270000000000001,2.2863,0,0.0024
MIG1,2016-04-06,2.3148000000000004,0.043000000000000003,2.2718000000000003,0,0.0024
MIG1,2016-04-30,2.3455,0.0761,2.2694,0,0.0024
MIG1,2016-05-24,2.352,0.0864,2.2656,0,0.0028
MIG1,2016-06-17,2.3999,0.126,2.2739000000000003,0,0.0028
MIG1,2016-07-11,2.3379000000000003,0.0733,2.2646,0,0.0028
MIG1,2016-08-04,2.3558000000000003,0.0896,2.2662000000000004,0,0.0025
MIG1,2016-08-28,2.3747,0.1062,2.2685,0,0.0023
MIG1,2016-09-21,2.4747,0.2121,2.2626,0,0.0025
MIG1,2016-10-15,2.3945,0.1254,2.2691,0,0.0024
MIG1,2016-11-08,2.3952,0.1205,2.2746999999999997,0,0.002
MIG1,2016-12-02,2.3339000000000003,0.06459999999999999,2.2693000000000003,0,0.0024
MIG1,2016-12-26,2.3861,0.11140000000000001,2.2746999999999997,0,0.0029
