ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P497,2016-01-01,2.3649,0.036000000000000004,2.3289,0,0.0027
P497,2016-01-25,2.3729,0.0504,2.3225000000000002,0,0.0022
P497,2016-02-18,2.3830999999999998,0.0776,2.3055,0,0.0026000000000000003
P497,2016-03-13,2.3955,0.0675,2.328,0,0.0022
P497,2016-04-06,2.383,0.0584,2.3245999999999998,0,0.0024
P497,2016-04-30,2.3979,0.0869,2.311,0,0.0026000000000000003
P497,2016-05-24,2.3778,0.07100000000000001,2.3068000000000004,0,0.0027
P497,2016-06-17,2.3901999999999997,0.0743,2.3158999999999996,0,0.0027
P497,2016-07-11,2.4010000000000002,0.0943,2.3066999999999998,0,0.0027
P497,2016-08-04,2.5927,0.2801,2.3125999999999998,0,0.0025
P497,2016-08-28,2.4505,0.13590000000000002,2.3146,0,0.0022
P497,2016-09-21,2.641,0.3205,2.3205,0,0.0025
P497,2016-10-15,2.378,0.0628,2.3152,0,0.0023
P497,2016-11-08,2.4345,0.1057,2.3288,0,0.0023
P497,2016-12-02,2.3774,0.0626,2.3148000000000004,0,0.0027
P497,2016-12-26,2.4055,0.0775,2.328,0,0.0028
