ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
AZFM,2016-01-01,2.3146,0.0291,2.2855,0,0.0027
AZFM,2016-01-25,2.3235,0.0449,2.2786,0,0.0027
AZFM,2016-02-18,2.3004000000000002,0.0374,2.263,0,0.0024
AZFM,2016-03-13,2.3393,0.059500000000000004,2.2798000000000003,0,0.0025
AZFM,2016-04-06,2.3015,0.0157,2.2858,0,0.0025
AZFM,2016-04-30,2.3359,0.0727,2.2632000000000003,0,0.0028
AZFM,2016-05-24,2.3183000000000002,0.0578,2.2605,0,0.0028
AZFM,2016-06-17,2.3447,0.0688,2.2758999999999996,0,0.0026000000000000003
AZFM,2016-07-11,2.3368,0.0711,2.2657000000000003,0,0.0027
AZFM,2016-08-04,2.5438,0.2687,2.2751000000000006,0,0.0028
AZFM,2016-08-28,2.4401,0.1625,2.2776,0,0.0023
AZFM,2016-09-21,2.2832,2.2832,2.2832,0,2.2832
AZFM,2016-10-15,2.3299000000000003,0.056100000000000004,2.2738,0,0.0024
AZFM,2016-11-08,2.3888000000000003,0.0975,2.2913,0,0.0025
AZFM,2016-12-02,2.3204000000000002,0.0504,2.27,0,0.0027
AZFM,2016-12-26,2.3346,0.0521,2.2825,0,0.0029
