ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P205,2016-01-01,,,,0,
P205,2016-01-25,2.2,0.0824,2.1176,0,0.0055
P205,2016-02-18,2.1735,0.1046,2.0689,0,0.0029
P205,2016-03-13,2.202,0.096,2.106,0,0.0029
P205,2016-04-06,2.2081,0.0868,2.1212999999999997,0,0.0028
P205,2016-04-30,2.1464000000000003,0.039799999999999995,2.1066,0,0.003
P205,2016-05-24,2.0997,2.0997,2.0997,0,2.0997
P205,2016-06-17,2.232,0.1211,2.1109,0,0.0036000000000000003
P205,2016-07-11,2.1924,0.07970000000000001,2.1127000000000002,0,0.0033
P205,2016-08-04,2.2089000000000003,0.1037,2.1052000000000004,0,0.0032
P205,2016-08-28,2.2085,0.1021,2.1064000000000003,0,0.0032
P205,2016-09-21,2.1829,0.0793,2.1036,0,0.0040999999999999995
P205,2016-10-15,,,,0,
P205,2016-11-08,2.2415,0.1223,2.1191999999999998,0,0.0038
P205,2016-12-02,2.1568,0.0414,2.1154,0,0.0029
P205,2016-12-26,2.1453,0.0362,2.1091,0,0.0034
