ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAHB,2016-01-01,2.3608000000000002,0.039200000000000006,2.3216000000000006,0,0.0024
CAHB,2016-01-25,2.4213000000000005,0.09720000000000001,2.3241000000000005,0,0.0023
CAHB,2016-02-18,2.4210000000000003,0.147,2.274,0,0.0025
CAHB,2016-03-13,2.4813,0.16390000000000002,2.3174,0,0.0025
CAHB,2016-04-06,2.3739000000000003,0.055,2.3189,0,0.0025
CAHB,2016-04-30,2.3922,0.0836,2.3085999999999998,0,0.0024
CAHB,2016-05-24,2.4372,0.1345,2.3026999999999997,0,0.0026000000000000003
CAHB,2016-06-17,2.4569,0.14300000000000002,2.3139000000000003,0,0.0027
CAHB,2016-07-11,2.3708,0.0594,2.3114000000000003,0,0.0026000000000000003
CAHB,2016-08-04,2.386,0.08209999999999999,2.3039,0,0.0026000000000000003
CAHB,2016-08-28,2.3977,0.0888,2.3088999999999995,0,0.0025
CAHB,2016-09-21,2.4247,0.1226,2.3021,0,0.0026000000000000003
CAHB,2016-10-15,2.4880999999999998,0.1825,2.3056,0,0.0026000000000000003
CAHB,2016-11-08,2.4764,0.1549,2.3215,0,0.0024
CAHB,2016-12-02,2.3799,0.0637,2.3162000000000003,0,0.0025
CAHB,2016-12-26,2.4012,0.0884,2.3127999999999997,0,0.0025
