ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ORMT,2016-01-01,1.8584,0.015,1.8434000000000001,0,0.0028
ORMT,2016-01-25,1.8713,0.0298,1.8415000000000001,0,0.0023
ORMT,2016-02-18,1.9342000000000001,0.1038,1.8304,0,0.0031000000000000003
ORMT,2016-03-13,1.8669000000000002,0.0234,1.8435000000000001,0,0.0025
ORMT,2016-04-06,1.8703,0.0207,1.8496,0,0.0027
ORMT,2016-04-30,1.8846,0.052700000000000004,1.8318999999999999,0,0.0029
ORMT,2016-05-24,1.8695,0.0404,1.8291,0,0.0031000000000000003
ORMT,2016-06-17,1.9044,0.0623,1.8421,0,0.003
ORMT,2016-07-11,1.8794000000000002,0.0432,1.8362,0,0.0026000000000000003
ORMT,2016-08-04,1.9744000000000002,0.13219999999999998,1.8422,0,0.0028
ORMT,2016-08-28,1.9342000000000001,0.092,1.8422,0,0.0024
ORMT,2016-09-21,1.9917,0.147,1.8447,0,0.0032
ORMT,2016-10-15,1.8860000000000001,0.046200000000000005,1.8398,0,0.0023
ORMT,2016-11-08,1.9317000000000002,0.0795,1.8522,0,0.0024
ORMT,2016-12-02,1.8644,0.03,1.8344,0,0.0029
ORMT,2016-12-26,1.8627,0.0233,1.8394000000000001,0,0.0029
