ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P337,2016-01-01,2.0292,0.017,2.0122,0,0.0027
P337,2016-01-25,2.0942,0.0829,2.0113,0,0.0027
P337,2016-02-18,2.0457,0.0813,1.9644000000000001,0,0.0026000000000000003
P337,2016-03-13,2.0702,0.0722,1.9979999999999998,0,0.0026000000000000003
P337,2016-04-06,2.0889,0.0688,2.0201000000000002,0,0.0028
P337,2016-04-30,2.0388,0.0361,2.0027,0,0.0026000000000000003
P337,2016-05-24,2.1006,0.1047,1.9959,0,0.0028
P337,2016-06-17,2.0843000000000003,0.0773,2.007,0,0.0028
P337,2016-07-11,2.067,0.0569,2.0101,0,0.0026000000000000003
P337,2016-08-04,2.0909,0.08700000000000001,2.0039000000000002,0,0.0025
P337,2016-08-28,2.1184000000000003,0.1149,2.0035,0,0.0028
P337,2016-09-21,2.0756,0.0743,2.0013,0,0.0028
P337,2016-10-15,2.1037,0.1086,1.9950999999999999,0,0.0026000000000000003
P337,2016-11-08,2.1196,0.1038,2.0158,0,0.0028
P337,2016-12-02,2.0505,0.0386,2.0119000000000002,0,0.0023
P337,2016-12-26,2.0281,0.023,2.0051,0,0.0027
