ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CLOV,2016-01-01,1.8205,0.0137,1.8068,0,0.0026000000000000003
CLOV,2016-01-25,1.815,0.0222,1.7928,0,0.0024
CLOV,2016-02-18,1.8416,0.0638,1.7778,0,0.0025
CLOV,2016-03-13,1.8202,0.0314,1.7888,0,0.0024
CLOV,2016-04-06,1.8524,0.033,1.8194000000000001,0,0.0025
CLOV,2016-04-30,1.8502,0.06520000000000001,1.7850000000000001,0,0.0026000000000000003
CLOV,2016-05-24,1.855,0.0693,1.7857,0,0.0026000000000000003
CLOV,2016-06-17,1.8799000000000001,0.079,1.8009000000000002,0,0.0027
CLOV,2016-07-11,1.8187,0.0238,1.7949000000000002,0,0.0027
CLOV,2016-08-04,1.8596,0.0522,1.8074,0,0.0024
CLOV,2016-08-28,1.8500999999999999,0.048,1.8021,0,0.0027
CLOV,2016-09-21,1.8622,0.059000000000000004,1.8032000000000001,0,0.0025
CLOV,2016-10-15,1.8854000000000002,0.09570000000000001,1.7897,0,0.0023
CLOV,2016-11-08,1.9088,0.09,1.8188,0,0.0027
CLOV,2016-12-02,1.8141,0.0227,1.7913999999999999,0,0.0025
CLOV,2016-12-26,1.7962,0.0152,1.7810000000000001,0,0.0029
